Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2024-06-12,64487.0,66441.5,64830.0,64943.5,358860300.0,63926.441,66625.57,65138.429,2,1
2024-06-13,63302.0,64992.5,64091.5,64830.0,299216900.0,63885.174,66643.126,65123.92525,0,0
2024-06-14,63895.0,64463.0,64232.5,64091.5,91371800.0,63943.8445,66473.1495,65100.31775,0,0
2024-06-15,63103.5,64479.5,63126.5,64232.5,126907400.0,64069.874,66606.7725,65216.26575,0,0
2024-06-16,58339.0,63288.5,60221.0,63126.5,782795800.0,61644.3555,62840.821,62292.9815,1,0
2024-06-17,60186.0,62387.0,61760.5,60221.0,422658900.0,57192.635,61853.978,59583.42625,0,1
2024-06-18,60645.0,62444.5,60811.0,61760.5,297783000.0,61129.0905,62409.5755,62041.8895,2,0
2024-06-19,60539.0,62320.0,61622.0,60811.0,276623500.0,61136.486,62608.741,61981.9975,0,0
2024-06-20,59911.0,62150.0,60297.0,61622.0,396437500.0,61366.1645,63051.43,62257.59525,0,0
2024-06-21,60283.0,61158.5,60878.5,60297.0,153988700.0,57613.274,62647.047,59971.28025,1,1
2024-06-22,60623.0,62976.5,62688.5,60878.5,223496600.0,61209.284,62567.308,61891.692,2,0
2024-06-23,62445.0,63770.5,62843.0,62688.5,294657300.0,61743.5515,63324.6325,62438.1955,1,0
2024-06-24,61724.0,63199.5,62009.0,62843.0,228118000.0,62154.018,63367.3605,62541.814,0,0
2024-06-25,59275.0,62165.0,60107.0,62009.0,371611800.0,61922.5135,63264.1105,62422.0925,2,0
2024-06-26,56709.5,60411.0,57026.5,60107.0,562977700.0,58032.2665,62107.902,59045.53325,1,0
2024-06-27,53304.5,57499.0,56610.0,57026.5,743493500.0,55173.898,58462.8755,56966.078,0,0
2024-06-28,56009.0,58450.0,58201.0,56610.0,188488600.0,53849.1465,57997.5505,55452.568,0,0
2024-06-29,55690.5,58444.0,55854.5,58201.0,218414900.0,55660.968,59188.9945,57300.191,0,0
2024-06-30,54288.0,58185.0,56711.0,55854.5,735551200.0,54178.936,56719.9695,55681.132,0,0
2024-07-01,56267.5,58293.0,58018.5,56711.0,269024700.0,54170.034,58173.9815,55832.42,0,0
2024-07-02,57133.5,59448.0,57712.5,58018.5,352633300.0,55661.075,58801.452,57328.4555,0,0
2024-07-03,57023.0,59500.0,57322.5,57712.5,314646500.0,55579.895,58951.291,57397.5165,0,0
2024-07-04,56525.0,58532.5,57879.0,57322.5,224255800.0,55597.556,58943.838,57254.092,0,0
2024-07-05,57750.0,59880.5,59213.0,57879.0,206340100.0,55599.7475,58755.991,57297.1245,0,0
2024-07-06,59212.5,61483.0,60782.0,59213.0,287952200.0,56110.39,59488.6415,57535.22625,0,0
2024-07-07,60654.0,64924.0,64745.5,60782.0,412051000.0,61642.4425,62601.1345,61972.8415,2,0
2024-07-08,62400.0,65429.0,65072.0,64745.5,544360200.0,63957.122,67045.806,65522.26525,0,2
2024-07-09,63856.0,66149.5,64075.0,65072.0,387424200.0,64120.442,67131.192,65652.94375,0,2
2024-07-10,63206.0,65138.5,63967.5,64075.0,278069100.0,63691.919,66901.6205,65521.60375,0,2
2024-07-11,63277.5,67400.0,66667.0,63967.5,520271300.0,63448.7315,66525.1035,64979.633,0,0
2024-07-12,66272.0,67676.0,67174.0,66667.0,237766900.0,63650.597,66731.9895,65150.24725,1,0
2024-07-13,65850.0,68400.0,68196.5,67174.0,356069000.0,63606.623,66318.4445,64999.2455,0,0
2024-07-14,66550.5,68517.0,67533.0,68196.5,318443700.0,63957.04,66197.037,65030.20175,0,0
2024-07-15,65444.0,67745.5,65926.0,67533.0,429571600.0,63795.888,66239.6475,64972.82475,0,0
2024-07-16,65076.5,67096.5,65345.0,65926.0,263410500.0,63635.4415,66037.9555,64761.379,0,0
2024-07-17,63433.0,66100.0,65767.5,65345.0,486469500.0,63332.797,65952.46,64614.2485,0,0
2024-07-18,65693.5,68213.5,67900.0,65767.5,461782400.0,63214.4465,65901.428,64551.69075,0,0
2024-07-19,66650.0,69439.0,67877.0,67900.0,654284000.0,63318.6395,65935.452,64626.80275,0,0
2024-07-20,67050.0,68319.0,68230.0,67877.0,286562500.0,63323.203,65973.2195,64614.2645,0,0
2024-07-21,66401.0,70070.0,66742.5,68230.0,713392500.0,63320.7855,65969.338,64606.8525,0,1
2024-07-22,65284.5,67000.5,66176.5,66742.5,283660400.0,63197.9355,65953.5375,64568.49825,0,1
2024-07-23,64500.4,66837.5,64600.0,66176.5,358748300.0,63222.9995,65820.2405,64535.779,0,1
2024-07-24,62224.2,65590.5,65287.6,64600.0,548369400.0,63281.8985,65868.022,64613.3335,2,0
2024-07-25,61145.0,65550.0,61400.0,65287.6,621974700.0,63304.135,65828.3035,64571.99325,1,0
2024-07-26,59806.0,62149.100000000006,60692.7,61400.0,448095900.0,60616.755,62282.6325,61705.27425,2,0
2024-07-27,57049.4,61078.1,58137.1,60692.7,478070300.0,60170.673,61970.527,61414.54725,0,0
2024-07-28,48824.2,58284.0,54021.0,58137.1,2081794400.0,56155.9365,60092.7035,58445.6185,0,0
2024-07-29,53966.5,57030.0,56019.9,54021.0,553464000.0,49966.6565,55222.2795,52624.61925,1,0
2024-07-30,54550.0,57760.7,55127.9,56019.9,480342000.0,53518.2885,57699.481,55277.32075,0,0
2024-07-31,54727.6,62745.6,61684.6,55127.9,526099500.0,53750.5395,56408.1565,54987.589,0,0
2024-08-01,59484.4,61738.2,60848.0,61684.6,329843400.0,61207.0515,61440.7975,61643.1455,0,0
2024-08-02,60250.0,61493.4,60935.6,60848.0,111435400.0,61439.319,62639.6595,62023.967,2,0
2024-08-03,58308.0,61885.0,58715.5,60935.6,225634900.0,61539.0375,62911.6555,62122.0735,0,0
2024-08-04,57628.9,60693.4,59348.9,58715.5,480340500.0,56187.0735,61632.786,58259.15025,1,0
2024-08-05,58400.0,61595.0,60573.3,59348.9,342000500.0,56077.66,59953.1255,57710.75475,0,0
2024-08-06,58422.4,61861.4,58679.9,60573.3,335762900.0,61294.3705,62559.173,61744.74125,2,0
2024-08-07,55936.6,59831.9,57501.8,58679.9,489619100.0,56149.9135,61510.6635,58230.3155,1,0
2024-08-08,57057.0,59812.4,58890.5,57501.8,325462600.0,55544.6465,58806.8905,57211.355,0,0
2024-08-09,58819.5,59756.3,59492.9,58890.5,105673900.0,55811.4675,59407.775,57418.66825,0,0
2024-08-10,58360.8,60279.5,58392.4,59492.9,187922200.0,56843.67,59810.078,57750.2545,0,0
2024-08-11,57798.6,59617.0,59439.9,58392.4,306090900.0,55620.243,59696.646,57346.34475,0,1
2024-08-12,58518.5,61427.2,59015.3,59439.9,358118400.0,56786.6975,59617.6775,57618.35875,0,0
2024-08-13,58766.4,61847.2,61156.8,59015.3,358226400.0,56389.9855,61443.4565,58316.83825,0,0
2024-08-14,59695.7,61417.0,60364.9,61156.8,366002400.0,61546.718,62768.2435,61875.2755,2,2
2024-08-15,60344.1,64987.1,64071.3,60364.9,442642000.0,58248.877,62595.845,60024.85075,1,0
2024-08-16,63553.0,64511.0,64179.8,64071.3,190970200.0,63625.1945,66198.887,65063.635,2,2
2024-08-17,63772.3,65072.0,64239.7,64179.8,163833600.0,63756.4645,66248.579,65150.1565,0,2
2024-08-18,62780.0,64495.0,62819.8,64239.7,285392500.0,63484.04,66232.399,65041.06875,0,2
2024-08-19,58034.2,63211.2,59385.6,62819.8,481204500.0,61624.9235,62864.8845,62122.91625,1,0
2024-08-20,57850.0,60190.0,59000.0,59385.6,408427100.0,56364.6295,61262.619,58029.56575,0,1
2024-08-21,58701.6,61165.3,59352.9,59000.0,403593300.0,55542.653,60138.6865,57396.31875,0,1
2024-08-22,57700.0,59926.2,59096.0,59352.9,353939300.0,56238.633,61174.123,57816.09125,0,1
2024-08-23,58732.0,59432.0,58966.0,59096.0,86628600.0,55927.0015,59833.8395,57540.03775,0,1
2024-08-24,57148.3,59059.9,57268.5,58966.0,283588700.0,55957.462,59906.635,57525.7725,0,1
2024-08-25,57095.0,59415.1,59124.9,57268.5,243720500.0,55630.0595,58824.062,57180.98925,0,1
2024-08-26,57382.8,59820.9,57482.1,59124.9,219425100.0,55876.0665,59539.547,57409.49475,0,1
2024-08-27,55537.8,58516.9,57952.0,57482.1,355110600.0,55661.49,58829.729,57252.5425,0,0
2024-08-28,55627.6,58304.7,56160.4,57952.0,322735200.0,55641.3545,58793.4575,57268.26625,0,0
2024-08-29,52500.0,56978.3,53935.5,56160.4,508030200.0,54956.914,57839.8095,56057.73475,0,0
2024-08-30,53727.7,54853.5,54135.0,53935.5,171948900.0,52165.928,56045.484,54272.64575,2,1
2024-08-31,53591.9,55299.9,54861.1,54135.0,261400500.0,52722.4485,55986.6245,54385.276,0,0
2024-09-01,54556.5,58105.2,57037.6,54861.1,389464700.0,53192.317,56383.181,54801.212,1,0
2024-09-02,56358.8,58028.600000000006,57631.5,57037.6,293768400.0,55026.6785,58543.2875,56971.74525,0,0
2024-09-03,55533.4,57963.6,57343.2,57631.5,355326900.0,55392.4995,58846.7365,57387.794,0,0
2024-09-04,57314.7,58615.8,58125.8,57343.2,273265500.0,55681.73,58801.0545,57323.8545,0,0
2024-09-05,57630.2,60767.0,60542.5,58125.8,301895500.0,55576.186,59189.269,57360.40225,0,0
2024-09-06,59415.4,60655.2,60008.7,60542.5,121697700.0,60936.3305,61046.3795,61021.6415,2,2
2024-09-07,58700.1,60400.0,59129.5,60008.7,165877100.0,58269.451,61442.7575,59000.3495,1,2
2024-09-08,57462.6,59196.9,58206.7,59129.5,232506200.0,55934.609,60072.532,57746.76475,0,0
2024-09-09,57612.4,61340.0,60312.8,58206.7,376512200.0,55815.496,59477.747,57561.58725,0,0
2024-09-10,59159.4,61770.0,61740.4,60312.8,365414200.0,58179.2805,61560.199,59585.28225,0,0
2024-09-11,61563.2,63857.4,62945.2,61740.4,337065400.0,61537.053,62679.978,62032.22275,2,0
2024-09-12,62330.7,64113.8,63192.0,62945.2,231329400.0,61702.814,63239.4865,62238.8325,1,0
2024-09-13,62740.0,63572.6,63334.7,63192.0,90895000.0,61688.6745,63398.6205,62393.972,0,0
2024-09-14,62314.3,63978.3,63576.8,63334.7,265621400.0,61625.5045,63476.982,62452.87675,0,0
2024-09-15,62478.0,64722.5,63313.4,63576.8,315226000.0,61943.968,65093.013,63384.18,0,2
2024-09-16,62669.6,64682.9,64245.0,63313.4,316636000.0,61487.675,63147.191,62192.3735,0,0
2024-09-17,62909.1,64802.5,63125.1,64245.0,211935200.0,63570.631,66021.812,64776.9815,2,2
2024-09-18,62621.3,65820.0,65154.8,63125.1,314230800.0,61637.535,62916.201,62026.72775,1,0
2024-09-19,64798.6,66553.8,65759.2,65154.8,279173600.0,63252.3785,66113.749,64702.18375,0,0
2024-09-20,65414.8,66238.3,65844.6,65759.2,74389600.0,63200.288,66090.277,64641.779,0,0
2024-09-21,65407.5,66079.4,65584.5,65844.6,79602900.0,63224.209,65983.4035,64653.024,0,0
2024-09-22,62768.6,65586.6,63279.0,65584.5,329718800.0,63183.485,66001.9725,64631.7245,0,0
2024-09-23,60121.0,64072.7,60768.0,63279.0,467216000.0,60973.4495,62921.933,61815.232,0,0
2024-09-24,59884.0,62361.5,60617.6,60768.0,331349300.0,60278.443,62096.2905,61275.4035,2,0
2024-09-25,59810.0,61433.2,60730.0,60617.6,202933000.0,60136.0495,61988.8845,61285.178,0,0
2024-09-26,60430.2,62447.0,62060.3,60730.0,278534000.0,60275.2565,62456.0625,61602.63875,0,0
2024-09-27,61670.1,62349.9,62036.5,62060.3,95586400.0,60419.667,63110.6205,61954.43375,1,0
2024-09-28,61783.3,62944.3,62784.9,62036.5,153465000.0,60552.1805,63100.939,61982.54125,0,0
2024-09-29,62085.0,64435.2,62177.0,62784.9,324313400.0,60851.3015,63155.8055,62107.34075,0,0
2024-09-30,61792.4,63161.6,62092.0,62177.0,210872300.0,61525.483,63256.257,62460.41,2,0
2024-10-01,60196.3,62482.4,60548.7,62092.0,245666600.0,61571.27,63167.723,62397.678,0,0
2024-10-02,58670.3,61229.8,60245.8,60548.7,378453100.0,60961.0275,62559.236,61703.45625,0,0
2024-10-03,60012.3,63384.600000000006,62491.4,60245.8,369449400.0,58203.125,62016.302,59613.69525,1,1
2024-10-04,62460.3,63444.0,63173.2,62491.4,153047000.0,61682.1345,63169.6645,62245.41875,0,0
2024-10-05,62006.0,63259.2,62822.4,63173.2,115871400.0,62002.4335,63305.395,62416.6785,0,0
2024-10-06,62400.1,66587.1,66066.5,62822.4,399477600.0,61831.9345,63269.0335,62419.667,0,0
2024-10-07,64757.5,67979.6,67060.8,66066.5,410656200.0,63965.524,66991.83,65423.203,0,0
2024-10-08,66739.1,68442.2,67588.3,67060.8,307078300.0,64015.915,66996.38,65447.3945,0,0
2024-10-09,66630.7,67902.0,67372.5,67588.3,199391500.0,64198.213,66880.892,65481.23675,0,0
2024-10-10,67151.1,69013.2,68410.8,67372.5,256832900.0,64048.6235,66955.0075,65385.20475,0,0
2024-10-11,67987.1,68670.0,68362.3,68410.8,71684000.0,63946.2075,66552.4325,65158.4965,0,0
2024-10-12,68107.4,69388.6,69029.4,68362.3,176278400.0,63796.176,66225.1305,64964.3855,0,0
2024-10-13,66823.0,69529.9,67358.9,69029.4,323751200.0,63864.574,66125.5015,64902.99625,0,0
2024-10-14,66527.0,67809.9,67370.8,67358.9,303154500.0,63764.774,66103.397,64786.2875,0,0
2024-10-15,65155.8,67417.4,66607.7,67370.8,312646200.0,63614.701,65987.056,64683.767,0,0
2024-10-16,66453.7,68863.1,68180.0,66607.7,296074600.0,63150.817,65869.7715,64472.69775,0,1
2024-10-17,65465.6,68736.9,66568.6,68180.0,389481400.0,63347.711,65939.574,64621.15925,0,1
2024-10-18,66336.5,67379.9,67030.0,66568.6,93277200.0,63225.7095,65946.9165,64568.6275,0,1
2024-10-19,66854.4,68295.9,67972.5,67030.0,84726200.0,63292.592,65891.5285,64579.83775,0,1
2024-10-20,67543.9,70382.7,69954.6,67972.5,349689600.0,63399.6035,65933.7745,64641.541,0,1
2024-10-21,69740.0,73661.0,72761.0,69954.6,558660800.0,63410.1035,65950.3545,64780.63975,0,1
2024-10-22,71405.4,72975.2,72373.3,72761.0,296112300.0,63401.3455,65993.272,64824.545,0,1
2024-10-23,69600.0,72700.0,70228.6,72373.3,414728600.0,63229.432,65930.699,64665.77375,0,1
2024-10-24,68600.0,71607.5,69490.0,70228.6,453107400.0,63192.199,65888.5155,64543.0185,0,1
2024-10-25,68997.2,69913.5,69352.5,69490.0,112266600.0,63143.6985,65838.2155,64485.4915,0,1
2024-10-26,67389.6,69370.0,68735.6,69352.5,297157400.0,63270.6145,65833.4385,64538.5615,0,1
2024-10-27,66758.9,69439.9,67800.4,68735.6,295360900.0,63297.053,65923.1765,64600.68775,0,1
2024-10-28,67398.4,70500.0,69342.1,67800.4,362573200.0,63463.292,65961.7465,64696.46525,0,1
2024-10-29,69260.0,76521.3,75663.2,69342.1,1103354400.0,63493.033,66253.066,64838.4955,0,1
2024-10-30,74371.9,76878.0,75877.2,75663.2,547382100.0,63580.3945,66293.2445,64982.98275,0,1
2024-10-31,75624.2,77250.0,76525.0,75877.2,341836400.0,63373.6715,66447.0175,65001.108,0,1
2024-11-01,75730.0,76950.5,76691.6,76525.0,194641500.0,63180.279,66298.611,64774.0995,0,1
2024-11-02,76510.9,81742.2,80480.1,76691.6,959720300.0,63172.0765,65918.6925,64368.9225,0,1
2024-11-03,80317.9,89878.0,88842.1,80480.1,960397200.0,63359.862,65907.152,64704.8595,0,1
2024-11-04,85250.0,90140.0,88014.5,88842.1,1313363700.0,63591.5195,65885.2835,64602.013,0,1
2024-11-05,86290.5,93492.9,90475.3,88014.5,1411550200.0,63412.6945,65972.0475,64545.93875,0,1
2024-11-06,86705.6,91898.9,87349.3,90475.3,895542200.0,62982.9745,65969.4955,64319.59775,0,1
2024-11-07,87115.3,91926.8,91113.5,87349.3,673291500.0,62949.2105,66071.9195,64322.496,0,1
2024-11-08,90140.0,91866.8,90668.6,91113.5,258549600.0,62809.3585,66104.461,64222.44625,0,1
2024-11-09,88730.0,91600.1,89900.0,90668.6,432931100.0,62826.632,66367.539,64280.6715,0,1
2024-11-10,89409.0,92734.7,90556.4,89900.0,733747900.0,63105.6945,66633.8515,64715.45075,0,1
2024-11-11,90470.0,94108.2,92436.6,90556.4,725277300.0,63097.3635,66660.7645,64716.811,0,1
2024-11-12,91582.8,94982.5,94386.6,92436.6,654519300.0,63067.3945,66666.4195,64706.4345,0,1
2024-11-13,94120.7,99133.4,98476.3,94386.6,1106752300.0,63063.2935,66662.161,64686.4695,0,1
2024-11-14,97241.2,99762.0,99018.9,98476.3,581875700.0,63096.0065,66658.018,64684.6775,0,1
2024-11-15,97253.3,99030.0,97815.3,99018.9,300693500.0,63057.702,66653.0255,64665.6055,0,1
2024-11-16,95802.9,98743.5,98086.7,97815.3,426896000.0,62942.6125,66612.3885,64596.931,0,1
2024-11-17,92656.0,99090.0,93050.0,98086.7,942771700.0,62931.711,66560.115,64317.01875,0,1
2024-11-18,90822.0,95146.6,92012.3,93050.0,1224404600.0,63064.0575,66637.222,64684.2445,0,1
2024-11-19,91833.7,97387.9,95977.2,92012.3,694410500.0,63092.4465,66631.88,64669.73575,0,1
2024-11-20,94692.3,96708.7,95762.7,95977.2,408494200.0,62949.5115,66654.632,64623.324,0,1
2024-11-21,95436.9,98768.0,97604.2,95762.7,662786900.0,62932.292,66589.897,64532.2385,0,1
2024-11-22,96152.1,97610.5,96529.9,97604.2,284152300.0,62958.672,66445.749,64359.18675,0,1
2024-11-23,95786.1,97960.4,97356.8,96529.9,324162300.0,63090.364,66624.5445,64700.3735,0,1
2024-11-24,94326.6,98313.4,95907.7,97356.8,759076600.0,63090.7035,66607.15,64684.8005,0,1
2024-11-25,93619.5,96401.8,95965.1,95907.7,554969700.0,63089.918,66629.5565,64716.42625,0,1
2024-11-26,94635.6,99313.2,98794.5,95965.1,689442500.0,63090.2115,66632.7195,64704.41625,0,1
2024-11-27,90001.4,104564.9,97037.5,98794.5,1776882100.0,63129.721,66648.0955,64744.97475,0,1
2024-11-28,96416.4,102131.5,99910.2,97037.5,930332000.0,63114.4485,66639.264,64730.555,0,1
2024-11-29,99085.2,100640.5,99970.0,99910.2,428712000.0,62880.0655,66641.31,64697.49225,0,1
2024-11-30,98757.0,101525.9,101303.4,99970.0,326728300.0,63068.131,66618.799,64662.4575,0,1
2024-12-01,94111.0,101382.1,97397.6,101303.4,1241036300.0,62919.2245,66634.1805,64436.95675,0,1
2024-12-02,94284.4,98370.0,96684.9,97397.6,1003453600.0,63140.504,66864.8115,64874.9135,0,1
2024-12-03,95747.8,102014.3,101235.2,96684.9,752774700.0,63154.811,66730.69,64797.69175,0,1
2024-12-04,99365.8,102660.6,100092.0,101235.2,1031561300.0,63033.953,66708.436,64711.673,0,1
2024-12-05,99272.8,101916.9,101453.2,100092.0,496656300.0,62929.398,66468.289,64390.70425,0,1
2024-12-06,100643.6,102699.9,101432.0,101453.2,361851200.0,63400.1615,66677.262,64621.92325,0,1
2024-12-07,101227.9,105373.4,104528.9,101432.0,523547200.0,63374.8705,66657.226,64826.28675,0,1
2024-12-08,103324.5,107873.3,106162.3,104528.9,836042400.0,63048.216,66645.6535,64457.4745,0,1
2024-12-09,105246.0,108469.9,106175.1,106162.3,713434900.0,63166.6505,66646.823,64751.312,0,1
2024-12-10,99743.5,106519.9,100040.6,106175.1,1440169000.0,63133.521,66654.575,64707.9535,0,1
2024-12-11,95573.6,102712.1,97352.0,100040.6,1741141700.0,63022.574,66632.514,64629.89675,0,1
2024-12-12,92158.8,98159.2,97719.5,97352.0,1155555200.0,63101.7735,66579.286,64708.332,0,1
2024-12-13,96362.8,99436.2,97218.5,97719.5,416700900.0,62783.1075,66583.69,64601.47025,0,1
2024-12-14,94079.7,97376.1,95054.7,97218.5,540600100.0,62916.207,66424.8085,64275.53725,0,1
2024-12-15,92311.7,96425.5,94739.8,95054.7,587059100.0,63044.4355,66573.083,64441.01125,0,1
2024-12-16,93357.8,99342.6,98545.0,94739.8,651776600.0,63348.1415,66712.2125,64665.15425,0,1
2024-12-17,97529.30000000002,99551.8,99342.7,98545.0,367410600.0,63596.2775,67221.5865,65193.30875,0,1
2024-12-18,95080.1,99883.4,95650.6,99342.7,587678800.0,63575.138,67432.206,65349.781,0,1
2024-12-19,93295.0,97400.0,94148.7,95650.6,545038600.0,63819.1515,67505.001,65364.2275,0,1
2024-12-20,93989.0,95541.1,95130.1,94148.7,213604000.0,64082.6875,67431.2025,65503.7025,0,1
2024-12-21,92839.4,95163.0,93536.1,95130.1,222551500.0,64079.0975,67066.2365,65367.6735,0,1
2024-12-22,91268.3,94940.1,92632.6,93536.1,586068300.0,64067.541,66576.932,65308.05325,0,1
2024-12-23,91864.4,96180.0,93400.0,92632.6,389397700.0,64128.1605,66576.915,65119.285,0,1
2024-12-24,92700.0,95023.2,94440.7,93400.0,230644300.0,64084.682,66738.2845,65169.9745,0,1
2024-12-25,94250.0,97795.3,96928.9,94440.7,470241400.0,64140.5325,66805.1575,65273.42125,0,1
2024-12-26,96024.9,98941.5,98129.9,96928.9,383685000.0,64146.965,66809.6555,65273.451,0,1
2024-12-27,97521.0,98829.8,98201.7,98129.9,182224000.0,64316.166,66807.43,65321.77025,0,1
2024-12-28,97225.1,98660.1,98331.3,98201.7,213391800.0,64303.9475,66815.87,65325.04325,0,1
2024-12-29,97900.0,102497.8,102285.5,98331.3,586667600.0,64245.617,66822.3845,65296.2275,0,1
2024-12-30,96079.1,102830.1,96951.6,102285.5,735517100.0,64253.454,66651.053,65244.8985,0,1
2024-12-31,92425.6,97252.4,95021.5,96951.6,715979600.0,63872.4325,66541.6295,65057.5815,0,1
