Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2024-10-28,2381.43,2481.98,2422.61,2399.43,196614.0,1546.2459716796873,2039.4518936157226,1793.542881011963,0,1
2024-10-29,2421.12,2749.97,2727.72,2422.61,565806.0,1512.8683349609373,2035.7222229003908,1775.9128684997559,0,1
2024-10-30,2705.08,2924.63,2900.25,2727.72,472802.0,1741.9860107421873,2077.333647155762,1908.9262962341309,0,1
2024-10-31,2891.07,2988.13,2966.42,2900.25,426447.0,1908.3084716796873,2147.3198211669924,2027.8930473327637,0,1
2024-11-01,2956.11,3159.86,3129.01,2966.42,412939.0,1914.5314208984373,2181.9106887817384,2047.9597282409668,0,1
2024-11-02,3074.31,3255.54,3189.83,3129.01,606306.0,2030.5045654296873,2199.023295593262,2115.0397758483887,0,1
2024-11-03,3108.98,3396.72,3380.61,3189.83,608021.0,2085.945385742187,2276.249418640137,2185.2731590270996,0,1
2024-11-04,3214.67,3456.77,3250.96,3380.61,520249.0,2231.901831054687,2377.75496673584,2311.406581878662,0,1
2024-11-05,3122.23,3339.99,3195.18,3250.96,416504.0,2108.0085693359374,2292.7038482666017,2212.5065116882324,0,1
2024-11-06,3031.3,3245.29,3061.27,3195.18,212043.0,2078.5909912109373,2266.3036300659182,2180.3998222351074,0,1
2024-11-07,3016.21,3136.0,3094.4300000000003,3061.27,284100.0,1921.3200927734374,2225.642906188965,2085.5130882263184,0,1
2024-11-08,3075.65,3224.0,3133.99,3094.4300000000003,127324.0,1886.2452880859373,2322.979998779297,2117.046443939209,0,1
2024-11-09,3035.79,3166.7,3078.78,3133.99,157571.0,1809.3070068359373,2347.478816223145,2092.679759979248,0,1
2024-11-10,3051.83,3230.0,3213.68,3078.78,256919.0,1749.3404052734372,2378.3400131225585,2077.7730827331543,0,1
2024-11-11,3069.48,3226.0,3112.62,3213.68,152668.0,1795.7296630859373,2458.8570220947267,2140.5531272888184,0,1
2024-11-12,3030.87,3165.7,3073.79,3112.62,138060.0,1716.5284912109373,2440.6474533081055,2091.5330924987793,0,1
2024-11-13,3035.93,3390.98,3363.74,3073.79,300619.0,1652.6018310546874,2410.2250411987307,2043.9463920593262,0,1
2024-11-14,3262.76,3432.93,3335.05,3363.74,268172.0,1892.4682373046874,2470.9967346191406,2199.0331687927246,0,1
2024-11-15,3316.26,3503.88,3399.1,3335.05,219045.0,1907.7427490234372,2485.1841094970705,2213.366512298584,0,1
2024-11-16,3287.06,3456.33,3368.8,3399.1,146889.0,1918.4914794921874,2453.8109970092773,2200.7531700134277,0,1
2024-11-17,3306.51,3555.23,3418.57,3368.8,315269.0,1895.8625732421874,2468.583418273926,2195.5931663513184,0,1
2024-11-18,3255.07,3466.3,3328.0,3418.57,185599.0,1887.3767333984374,2443.718946838379,2181.259822845459,0,1
2024-11-19,3304.47,3691.48,3661.19,3328.0,285448.0,1875.4965576171874,2435.3820358276366,2169.7931480407715,0,1
2024-11-20,3534.31,3668.33,3585.0,3661.19,174125.0,2087.0768310546873,2531.402774047852,2324.87992477417,0,1
2024-11-21,3539.87,3650.91,3596.9,3585.0,163846.0,2033.3331787109373,2601.2426864624026,2334.9132652282715,0,1
2024-11-22,3572.09,3747.18,3709.56,3596.9,235006.0,1885.1138427734372,2626.838465881348,2269.2665519714355,0,1
2024-11-23,3658.4,3753.24,3717.29,3709.56,155292.0,1997.6926513671872,2679.200117492676,2357.5599479675293,0,1
2024-11-24,3559.15,3774.17,3649.57,3717.29,263395.0,1929.8059326171874,2794.1617324829103,2380.7799644470215,0,1
2024-11-25,3500.69,3677.35,3624.72,3649.57,304522.0,1964.8807373046873,2778.5117416381836,2388.2333030700684,0,1
2024-11-26,3622.2,3898.1,3845.96,3624.72,281712.0,1955.2634521484374,2819.611250305176,2406.293315887451,0,1
2024-11-27,3671.28,3964.0,3795.74,3845.96,380278.0,2087.0768310546873,2847.4009536743165,2483.980037689209,0,1
2024-11-28,3785.16,4100.0,4009.07,3795.74,320397.0,2077.459545898437,2798.1107955932616,2457.6066856384277,0,1
2024-11-29,3977.96,4033.22,4002.55,4009.07,114102.0,2215.4958740234374,2816.832279968262,2537.0134086608887,0,1
2024-11-30,3928.62,4021.9,4011.0,4002.55,105622.0,2156.660717773437,2866.5612228393557,2528.9867362976074,0,1
2024-12-01,3475.1,4012.62,3715.32,4011.0,489297.0,2091.0368896484374,2930.477540588379,2527.5534019470215,0,1
2024-12-02,3517.61,3782.57,3633.95,3715.32,286342.0,2209.272924804687,2819.7575119018557,2536.7267417907715,0,1
2024-12-03,3566.31,3855.0,3837.21,3633.95,133583.0,2126.1116943359375,2823.925967407227,2500.606716156006,0,1
2024-12-04,3803.4,3993.82,3887.56,3837.21,219248.0,2221.718823242187,2868.682015991211,2565.9667625427246,0,1
2024-12-05,3853.45,3971.0,3909.99,3887.56,245528.0,2035.0303466796872,2861.9539825439456,2465.920024871826,0,1
2024-12-06,3823.94,3948.78,3874.54,3909.99,104931.0,2091.602612304687,2904.735499572754,2518.953395843506,0,1
2024-12-07,3832.49,3979.0,3961.27,3874.54,118761.0,2051.4363037109374,2909.927786254883,2498.3133811950684,0,1
2024-12-08,3882.01,4118.32,3990.78,3961.27,306877.0,2081.985327148437,3008.142448425293,2566.253429412842,0,1
2024-12-09,3848.48,4044.0,3896.78,3990.78,242380.0,2062.7507568359374,2981.8884918212893,2538.4467430114746,0,1
2024-12-10,3621.0,3908.0,3630.6,3896.78,333448.0,1951.3033935546873,2940.6427215576173,2464.4866905212402,0,1
2024-12-11,3328.65,3721.75,3417.41,3630.6,712701.0,1777.6265380859372,2769.5897842407226,2289.619899749756,0,1
2024-12-12,3100.0,3488.0,3471.6,3417.41,1287029.0,1710.8712646484373,2581.9361557006837,2168.0731468200684,0,1
2024-12-13,3294.81,3554.61,3340.28,3471.6,306713.0,1993.7325927734373,2693.168099975586,2361.2866172790527,0,1
2024-12-14,3221.3,3402.12,3281.88,3340.28,298486.0,1861.6363525390623,2601.5352096557617,2244.039867401123,0,1
2024-12-15,3217.03,3462.97,3421.9,3281.88,398443.0,1817.5099853515624,2564.019110107422,2201.039836883545,0,1
2024-12-16,3354.38,3540.25,3492.51,3421.9,172443.0,1915.9457275390623,2614.625622558594,2271.4165534973145,0,1
2024-12-17,3441.24,3546.64,3496.55,3492.51,132830.0,1886.2452880859373,2687.171374511719,2291.339900970459,0,1
2024-12-18,3305.05,3515.36,3335.15,3496.55,131004.0,1881.7195068359374,2678.9075942993163,2283.3132286071777,0,1
2024-12-19,3305.51,3444.9,3332.83,3335.15,199890.0,1843.8160888671873,2585.958349609375,2214.083179473877,0,1
2024-12-20,3320.49,3429.9,3400.51,3332.83,121061.0,1758.3919677734373,2574.40368347168,2163.4864768981934,0,1
